2021-12-27T14:57:35.881+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,17,Default task
2021-12-27T14:57:36.275+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,16,Default task
2021-12-27T14:57:37.190+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,20,Default task
2021-12-27T14:57:37.284+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,19,Default task
2021-12-27T14:57:37.336+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,19,Default task
2021-12-27T14:57:38.291+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,22,Default task
2021-12-27T14:57:39.302+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,24,Default task
2021-12-27T14:57:40.315+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,24,Default task
2021-12-27T14:57:41.326+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,26,Default task
2021-12-27T14:57:42.160+09:00,foson,Action,EditorChooseLookupItemReplace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,26,Default task
2021-12-27T14:57:42.336+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,34,Default task
2021-12-27T14:57:43.346+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,36,Default task
2021-12-27T14:57:44.352+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,38,Default task
2021-12-27T14:57:45.360+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,41,Default task
2021-12-27T14:57:46.208+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,42,Default task
2021-12-27T14:57:46.369+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,8,Default task
2021-12-27T14:57:47.379+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,8,Default task
2021-12-27T14:57:48.391+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,8,Default task
2021-12-27T14:57:49.400+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,8,Default task
2021-12-27T14:57:50.407+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,11,Default task
2021-12-27T14:57:51.420+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,11,Default task
2021-12-27T14:57:52.429+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,13,Default task
2021-12-27T14:57:52.641+09:00,foson,Action,EditorChooseLookupItemReplace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,13,Default task
2021-12-27T14:57:53.438+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,17,Default task
2021-12-27T14:57:54.448+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,20,Default task
2021-12-27T14:57:54.686+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,20,Default task
2021-12-27T14:57:55.187+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,19,Default task
2021-12-27T14:57:55.232+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,18,Default task
2021-12-27T14:57:55.263+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,17,Default task
2021-12-27T14:57:55.293+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,16,Default task
2021-12-27T14:57:55.323+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,15,Default task
2021-12-27T14:57:55.354+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,14,Default task
2021-12-27T14:57:55.384+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,13,Default task
2021-12-27T14:57:55.429+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,12,Default task
2021-12-27T14:57:55.458+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,11,Default task
2021-12-27T14:57:55.459+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,11,Default task
2021-12-27T14:57:55.564+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,10,Default task
2021-12-27T14:57:55.859+09:00,foson,Action,EditorLeft,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,9,Default task
2021-12-27T14:57:56.468+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,9,Default task
2021-12-27T14:57:57.473+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,15,Default task
2021-12-27T14:57:58.326+09:00,foson,Action,EditorLineEnd,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,15,Default task
2021-12-27T14:57:58.484+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,27,Default task
2021-12-27T14:57:59.486+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,28,Default task
2021-12-27T14:57:59.495+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,11,5,Default task
2021-12-27T14:58:00.504+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,11,5,Default task
2021-12-27T14:58:01.165+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,11,5,Default task
2021-12-27T14:58:01.512+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:02.522+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:03.532+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:04.542+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:05.552+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:06.564+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:07.575+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:08.589+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:09.603+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:10.617+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:11.629+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:12.642+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:13.653+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:14.667+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:15.678+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:16.687+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:17.700+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:18.709+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:19.716+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:19.873+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,4,Default task
2021-12-27T14:58:20.056+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,11,4,Default task
2021-12-27T14:58:20.456+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,4,Default task
2021-12-27T14:58:20.725+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,5,Default task
2021-12-27T14:58:20.968+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,5,Default task
2021-12-27T14:58:20.998+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,6,Default task
2021-12-27T14:58:21.028+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,7,Default task
2021-12-27T14:58:21.058+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,8,Default task
2021-12-27T14:58:21.088+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,9,Default task
2021-12-27T14:58:21.133+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,10,Default task
2021-12-27T14:58:21.164+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,11,Default task
2021-12-27T14:58:21.193+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,12,Default task
2021-12-27T14:58:21.223+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,13,Default task
2021-12-27T14:58:21.253+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,14,Default task
2021-12-27T14:58:21.342+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,15,Default task
2021-12-27T14:58:21.538+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,16,Default task
2021-12-27T14:58:21.733+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,17,Default task
2021-12-27T14:58:22.052+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,17,Default task
2021-12-27T14:58:22.082+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,18,Default task
2021-12-27T14:58:22.112+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,19,Default task
2021-12-27T14:58:22.143+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,20,Default task
2021-12-27T14:58:22.174+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,21,Default task
2021-12-27T14:58:22.204+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,22,Default task
2021-12-27T14:58:22.249+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,23,Default task
2021-12-27T14:58:22.279+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,24,Default task
2021-12-27T14:58:22.310+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,25,Default task
2021-12-27T14:58:22.446+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,26,Default task
2021-12-27T14:58:22.614+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,27,Default task
2021-12-27T14:58:22.746+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,28,Default task
2021-12-27T14:58:23.626+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,28,Default task
2021-12-27T14:58:23.758+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,28,Default task
2021-12-27T14:58:23.802+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,28,Default task
2021-12-27T14:58:24.758+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,19,Default task
2021-12-27T14:58:25.762+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,19,Default task
2021-12-27T14:58:25.769+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,7,19,Default task
2021-12-27T14:58:26.778+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,7,19,Default task
2021-12-27T14:58:26.795+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,7,19,Default task
2021-12-27T14:58:27.787+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,5,Default task
2021-12-27T14:58:28.790+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,11,Default task
2021-12-27T14:58:29.803+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,16,Default task
2021-12-27T14:58:30.811+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,16,Default task
2021-12-27T14:58:30.935+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,16,Default task
2021-12-27T14:58:31.089+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,16,Default task
2021-12-27T14:58:31.342+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,16,Default task
2021-12-27T14:58:31.518+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,16,Default task
2021-12-27T14:58:31.822+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,16,Default task
2021-12-27T14:58:31.848+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,8,16,Default task
2021-12-27T14:58:32.828+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,7,Default task
2021-12-27T14:58:33.837+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,11,Default task
2021-12-27T14:58:34.846+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,12,Default task
2021-12-27T14:58:35.855+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,12,Default task
2021-12-27T14:58:36.865+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,15,Default task
2021-12-27T14:58:37.875+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,19,Default task
2021-12-27T14:58:38.363+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,9,19,Default task
2021-12-27T14:58:38.539+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,19,Default task
2021-12-27T14:58:38.876+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,11,19,Default task
2021-12-27T14:58:38.885+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,19,Default task
2021-12-27T14:58:39.263+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,10,19,Default task
2021-12-27T14:58:39.432+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,11,19,Default task
2021-12-27T14:58:39.643+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,19,Default task
2021-12-27T14:58:39.899+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,20,Default task
2021-12-27T14:58:40.156+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,20,Default task
2021-12-27T14:58:40.186+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,21,Default task
2021-12-27T14:58:40.217+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,22,Default task
2021-12-27T14:58:40.247+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,23,Default task
2021-12-27T14:58:40.277+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,24,Default task
2021-12-27T14:58:40.322+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,25,Default task
2021-12-27T14:58:40.781+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,26,Default task
2021-12-27T14:58:40.908+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,27,Default task
2021-12-27T14:58:41.218+09:00,foson,Action,EditorRight,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,27,Default task
2021-12-27T14:58:41.666+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,12,28,Default task
2021-12-27T14:58:41.918+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,8,Default task
2021-12-27T14:58:42.925+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,8,Default task
2021-12-27T14:58:43.932+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,11,Default task
2021-12-27T14:58:44.943+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,12,Default task
2021-12-27T14:58:45.954+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,15,Default task
2021-12-27T14:58:46.967+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,15,Default task
2021-12-27T14:58:47.967+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,15,Default task
2021-12-27T14:58:48.977+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,17,Default task
2021-12-27T14:58:49.988+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,19,Default task
2021-12-27T14:58:50.550+09:00,foson,Action,EditorChooseLookupItemReplace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,20,Default task
2021-12-27T14:58:50.998+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,24,Default task
2021-12-27T14:58:52.009+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,27,Default task
2021-12-27T14:58:53.022+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,28,Default task
2021-12-27T14:58:53.045+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,13,28,Default task
2021-12-27T14:58:53.698+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,14,5,Default task
2021-12-27T14:58:54.037+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,4,Default task
2021-12-27T14:58:55.047+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,4,Default task
2021-12-27T14:58:56.057+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,4,Default task
2021-12-27T14:58:57.067+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,4,Default task
2021-12-27T14:58:58.077+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,4,Default task
2021-12-27T14:58:59.083+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,8,Default task
2021-12-27T14:58:59.094+09:00,foson,Action,EditorChooseLookupItemReplace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,8,Default task
2021-12-27T14:59:00.089+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,13,Default task
2021-12-27T14:59:01.099+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,16,Default task
2021-12-27T14:59:02.109+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,16,Default task
2021-12-27T14:59:02.319+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,16,Default task
2021-12-27T14:59:02.445+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,15,Default task
2021-12-27T14:59:02.955+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,14,Default task
2021-12-27T14:59:02.985+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,13,Default task
2021-12-27T14:59:03.015+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,12,Default task
2021-12-27T14:59:03.045+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,11,Default task
2021-12-27T14:59:03.091+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,10,Default task
2021-12-27T14:59:03.120+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,9,Default task
2021-12-27T14:59:03.261+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,9,Default task
2021-12-27T14:59:03.415+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,8,Default task
2021-12-27T14:59:04.125+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,10,Default task
2021-12-27T14:59:04.602+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,10,Default task
2021-12-27T14:59:04.774+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,9,Default task
2021-12-27T14:59:04.898+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,8,Default task
2021-12-27T14:59:05.135+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,7,Default task
2021-12-27T14:59:06.143+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,7,Default task
2021-12-27T14:59:07.153+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,8,Default task
2021-12-27T14:59:07.638+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,8,Default task
2021-12-27T14:59:07.758+09:00,foson,Action,EditorChooseLookupItemReplace,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,8,Default task
2021-12-27T14:59:08.164+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,10,Default task
2021-12-27T14:59:09.173+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,13,Default task
2021-12-27T14:59:10.180+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,13,Default task
2021-12-27T14:59:11.206+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,14,Default task
2021-12-27T14:59:12.002+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,15,17,Default task
2021-12-27T14:59:12.216+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_winter/02/student.cpp,,16,4,Default task
