2021-12-28T14:29:07.246+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,1,14,Default task
2021-12-28T14:29:07.388+09:00,Jw,Action,EditorEnter,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,1,14,Default task
2021-12-28T14:29:08.247+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,1,Default task
2021-12-28T14:29:08.448+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,1,Default task
2021-12-28T14:29:09.249+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:10.250+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:11.251+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:12.251+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:13.253+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:14.254+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:15.128+09:00,Jw,Action,EditorCopy,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:15.254+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:16.255+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,1,Default task
